/lomakohde/kreikka/samos/pythagorion/kouros-bay/,PC-000017800
/feriereiser/spania/gran-canaria/playa-taurito/hotel-mogan-princess-beach-club/,PC-000041367
/lomakohde/turkki/antalyan-rannikko/alanya/xperia-saray-beach/,PC-000039900
/rejse/tyrkiet/marmariskysten/icmeler/mirage-world/,PC-000017672
/resa/spanien/mallorca/cala-millor/cristina/,PC-000017580
/lomakohde/italia/sisilia/cefalu/astro-suite/,PC-000017853
/feriereiser/hellas/zakynthos/laganas/castelli/,PC-000040009
/lomakohde/italia/sardinia/alghero/gardenia/,PC-000017825
/lomakohde/dubai-arabiemiraatit/sharjah/sharjah-beach-hotel/,PC-000040733
/feriereiser/spania/menorca/cala-n-bosch/club-menorca/,PC-000017692
/resa/dominikanska-republiken/cabarete/villa-taina/,PC-000040210
/resa/egypten/marsa-alam-kusten/port-ghalib/three-corners-fayrouz-plaza-beach/,PC-000046156
/resa/mexico/playa-del-carmen/kinbe/,PC-000040183
/feriereiser/tyrkia/antalyakysten/side/adora-garden/,PC-000017164
/resa/grekland/kreta/gerani/alfa/,PC-000017383
/lomakohde/mauritius/belle-mare/lux-belle-mare/,PC-000040271
/resa/spanien/lanzarote/puerto-del-carmen/villas-alondras/,PC-000040809
/resa/italien/sardinien/porto-conte/el-faro/,PC-000017837
/rejse/spanien/menorca/cala-n-bosch/tamariscos/,PC-000017691
/resa/dominikanska-republiken/costa-dorada/iberostar-costa-dorada/,PC-000040205
/rejse/graekenland/zakynthos/tsilivi/hotel-aqua-bay/,PC-000040017
/feriereiser/spania/tenerife/playa-de-fanabe/playa-real/,PC-000041487
/feriereiser/spania/mallorca/alcudia/alcudia-garden/,PC-000017557
/lomakohde/dubai-arabiemiraatit/fujairah/,G-000129
/rejse/sri-lanka/hikkaduwa/,G-000000678
/resa/kap-verde/boavista/santa-monica/riu-touareg/,PC-000041578
/lomakohde/kreikka/kos/kosin-kaupunki/imperial/,PC-000017522
/rejse/spanien/tenerife/playa-de-las-americas/andorra/,PC-000041490
/resa/spanien/mallorca/palma-de-mallorca/costa-azul/,PC-000017578
/feriereiser/jamaica/montego-bay/riu-palace-jamaica/,PC-000040246
/rejse/portugal/madeira/,G-000000413
/feriereiser/spania/gran-canaria/maspalomas/seaside-hotel-palm-beach/,PC-000041331
/resa/thailand/koh-lanta/chada-beach-resort-spa/,PC-000031279
/lomakohde/kreikka/kreeta/agios-nikolaos/candia-park/,PC-000022597
/rejse/graekenland/kreta/agia-marina-chaniakysten/stefan-village/,PC-000017370
/resa/vietnam/phu-quoc/novotel-phu-quoc-resort/,PC-000046194
/rejse/cypern/larnaca/,G-000062
/lomakohde/kap-verde/sal/santa-maria/morabeza/,PC-000041597
/rejse/bulgarien/sunny-beach/hotel-villa-bora/,PC-000017315
/lomakohde/meksiko/akumal/gran-bahia-principe-coba/,PC-000040136
/lomakohde/kreikka/kreeta/platanias/castle-suites/,PC-000017353
/lomakohde/espanja/gran-canaria/puerto-rico/puerto-mar/,PC-000041396
/lomakohde/italia/sardinia/alghero/mistral/,PC-000017827
/lomakohde/espanja/gran-canaria/playa-del-cura/,G-000096
/resa/turkiet/marmariskusten/guletkryssning-fran-marmaris-till-fethiye/,G-000000429
/rejse/spanien/la-gomera/san-sebastian/parador-conde-la-gomera/,PC-000052113
/resa/spanien/mallorca/alcudia/maritimo/,PC-000017545
/feriereiser/mexico/playa-del-carmen/catalonia-royal-tulum/,PC-000040190
/feriereiser/jamaica/montego-bay/riu-montego-bay/,PC-000040243
/feriereiser/kypros/fig-tree-bay/hotel-capo-bay/,PC-000017446
/resa/grekland/rhodos/ixia/ialyssos-bay/,PC-000017735
/rejse/spanien/andalusien/playa-granada/,G-000000688
/feriereiser/spania/gran-canaria/maspalomas/koala/,PC-000049413
/resa/turkiet/marmariskusten/icmeler/prince/,PC-000017666
/resa/grekland/kos/lambi/atlantica-thalassa/,PC-000017521
/rejse/italien/sicilien/taormina/hotel-excelsior-palace/,PC-000017842
/resa/portugal/madeira/calheta/calheta-beach/,PC-000041553
/resa/grekland/patmos-och-samos-i-kombination/silver-beach/,PC-000017698
/resa/spanien/ibiza/playa-d-en-bossa/torre-del-mar/,PC-000017498
/lomakohde/thaimaa/khao-lak/khaolak-southsea/,PC-000031319
/rejse/spanien/gran-canaria/playa-taurito/hotel-mogan-princess-beach-club/,PC-000041367
/lomakohde/espanja/mallorca/,G-000000234
/rejse/thailand/phuket/karon-beach/centara-grand-beach-resort-phuket/,PC-000031254
/lomakohde/turkki/antalyan-rannikko/belek/magic-life-belek-imperial/,PC-000017206
/rejse/thailand/koh-lanta/chada-beach-resort-spa/,PC-000031279
/resa/spanien/mallorca/puerto-de-soller/soller-beach/,PC-000017535
/rejse/maldiverne/north-male-atollen/hotel-kurumba-maldives/,PC-000020328
/rejse/cypern/fig-tree-bay/domniki/,PC-000017444
/resa/egypten/hurghada-kusten/el-gouna/three-corners-ocean-view-ocean-view-club/,PC-000046155
/feriereiser/hellas/rhodos/plimiri/tui-magic-life-plimiri/,PC-000017721
/feriereiser/tyrkia/marmariskysten/marmaris/maris-beach/,PC-000017658
/lomakohde/bulgaria/sunny-beach/helena-sands/,PC-000017303
/lomakohde/kreikka/kreeta/agia-marina/apellia/,PC-000017374
/feriereiser/spania/mallorca/playa-de-palma/hm-balanguera-beach/,PC-000066757
/resa/grekland/zakynthos/tsilivi/zante-maris/,PC-000040018
/rejse/italien/sardinien/alghero/hotel-carlos-v/,PC-000017819
/resa/grekland/kos/psalidi/palm-beach/,PC-000017512
/rejse/spanien/tenerife/los-cristianos/,G-000126
/lomakohde/thaimaa/ao-nang-krabi/the-small-hotel/,PC-000031293
/lomakohde/meksiko/cancun/all-ritmo-cancun-resort-waterpark/,PC-000040132
/rejse/dubai-forenede-arabiske-emirater/ras-al-khaimah/,G-000131
/lomakohde/espanja/gran-canaria/san-agustin/costa-canaria-spa/,PC-000041405
/lomakohde/portugali/madeira/calheta/saccharum/,PC-000054642
/rejse/tyrkiet/antalyakysten/side/hotel-side-prenses/,PC-000017160
/rejse/spanien/gran-canaria/las-palmas/hotel-christina/,PC-000041310
/feriereiser/sri-lanka/kalutara/,G-000000679
/feriereiser/spania/tenerife/los-cristianos/saint-george/,PC-000041470
/feriereiser/hellas/zakynthos/kalamaki/cavo-d-oro/,PC-000044981
/resa/italien/sardinien/,G-000000239
/rejse/thailand/khao-lak/bangsak-merlin-resort/,PC-000040570
/feriereiser/spania/gran-canaria/playa-del-ingles/playa-bonita/,PC-000041351
/resa/maldiverna/north-male-atoll/cinnamon-dhonveli-maldives/,PC-000061741
/resa/thailand/khao-lak/bangsak-merlin-resort/,PC-000040570
/lomakohde/thaimaa/koh-lanta/holiday-villa/,PC-000031274
/lomakohde/turkki/marmariksen-rannikko/icmeler/mirage-world/,PC-000017672
/resa/spanien/ibiza/playa-d-en-bossa/ushuaia-ibiza-beach-hotel/,PC-000017501
/rejse/spanien/menorca/cala-galdana/hotel-cala-galdana/,PC-000017683
/resa/spanien/mallorca/palma-de-mallorca/araxa/,PC-000017576
/feriereiser/spania/mallorca/palma-nova/,G-000000311
/feriereiser/thailand/phuket/,G-000007
/resa/thailand/phuket/karon-beach/the-old-phuket/,PC-000031251
/resa/bulgarien/sunny-beach/helena-sands/,PC-000017303
/rejse/tyrkiet/antalyakysten/alanya/vega-green/,PC-000017230
/rejse/spanien/andalusien/nerja/riu-monica/,PC-000044031
/feriereiser/italia/sardinia/isola-rossa/marinedda/,PC-000040824
/feriereiser/spania/tenerife/playa-de-las-americas/la-siesta/,PC-000041494
/feriereiser/hellas/kreta/elounda/elounda-beach/,PC-000022589
/resa/bulgarien/sunny-beach/barcelo-royal-beach/,PC-000017322
/feriereiser/italia/sicilia/giardini-naxos/,G-000000280
/feriereiser/hellas/kos/tigaki/,G-000000407
/resa/grekland/rhodos/faliraki/blue-sea-beach-resort/,PC-000017722
/resa/turkiet/antalyakusten/side/barut-hemera/,PC-000030421
/rejse/thailand/ao-nang-krabi/srisuksant-resort/,PC-000031300
/feriereiser/thailand/hua-hin/hua-hin-marriott-resort-spa/,PC-000057696
/resa/spanien/gran-canaria/puerto-rico/clubhotel-riu-vistamar/,PC-000041384
/lomakohde/kreikka/rodos/kiotari/princess-andriana-resort-spa/,PC-000040074
/resa/thailand/koh-samet/,G-000013
/rejse/graekenland/zakynthos/kalamaki/hotel-meandros/,PC-000039999
/feriereiser/sri-lanka/mount-lavinia/mount-lavinia-hotel/,PC-000044103
/feriereiser/spania/gran-canaria/amadores/terraza-de-amadores/,PC-000041276
/rejse/thailand/khao-lak/the-briza-beach-resort-khao-lak/,PC-000031322
/feriereiser/spania/gran-canaria/playa-del-ingles/parque-tropical/,PC-000041350
/resa/italien/sicilien/taormina-mare/gran-hotel-mazzaro-sea-palace/,PC-000017873
/rejse/tyrkiet/marmariskysten/oludeniz/liberty-hotels-oludeniz/,PC-000017632
/resa/grekland/rhodos/rhodos-stad/pearl/,PC-000017767
/resa/turkiet/antalyakusten/antalya/,G-000000363
/lomakohde/espanja/menorca/cala-galdana/,G-000000319
/resa/spanien/menorca/punta-prima/,G-000000322
/feriereiser/kypros/fig-tree-bay/hotel-louis-st-elias-resort/,PC-000039663
/feriereiser/hellas/samos/pythagorion/,G-000000332
/rejse/spanien/lanzarote/costa-teguise/hotel-melia-salinas/,PC-000040770
/feriereiser/mexico/,G-000081
/rejse/graekenland/kreta/agii-apostoli-chaniakysten/telchinia/,PC-000017378
/rejse/graekenland/samos/votsalakia/veronica/,PC-000017781
/rejse/graekenland/zakynthos/vasilikos/,G-000000660
/feriereiser/hellas/samos/votsalakia/veronica/,PC-000017781
/rejse/spanien/formentera/playa-migjorn/hotel-riu-la-mola/,PC-000017453
/feriereiser/spania/gran-canaria/maspalomas/grimanesa/,PC-000041327
/feriereiser/spania/menorca/cala-galdana/melia-cala-galdana/,PC-000017687
/rejse/dubai-forenede-arabiske-emirater/ras-al-khaimah/hotel-double-tree-marjan-island/,PC-000040710
/resa/grekland/kos/kardamena/mikri-poli-kos/,PC-000017534
/rejse/spanien/gran-canaria/las-palmas/hotel-pujol/,PC-000041313
/feriereiser/hellas/zakynthos/vasilikos/palazzo-di-zante/,PC-000039995
/resa/sri-lanka/negombo/hotel-goldi-sands/,PC-000044105
/rejse/thailand/phuket/karon-beach/hotel-the-best-house/,PC-000031264
/lomakohde/espanja/menorca/mahon/,G-000000321
/resa/grekland/zakynthos/argassi/zakantha-beach/,PC-000040012
/lomakohde/kreikka/kos/psalidi/michelangelo/,PC-000017513
/rejse/graekenland/kreta/agios-nikolaos/,G-000000642
/feriereiser/thailand/hua-hin/centara-hua-hin-grand-resort-villas/,PC-000040108
/lomakohde/mauritius/grand-baie/le-palmiste/,PC-000040277
/lomakohde/espanja/mallorca/alcudia/grupotel-port-d-alcudia/,PC-000017551
/lomakohde/mauritius/grand-baie/merville-beach/,PC-000040288
/lomakohde/thaimaa/phuket/karon-beach/diamond-cottage-resort-spa/,PC-000031257
/rejse/egypten/hurghada-kysten/soma-bay/club-soma-bay/,PC-000046210
/resa/turkiet/antalyakusten/alanya/,G-000000256
/rejse/graekenland/kreta/agii-apostoli-chaniakysten/,G-000000345
/resa/grekland/rhodos/rhodos-stad/alexia-premier-city-hotel/,PC-000017756
/rejse/italien/sardinien/isola-rossa/hotel-corallo/,PC-000052159
/rejse/spanien/gran-canaria/playa-del-ingles/hotel-bronze-playa/,PC-000041339
/lomakohde/turkki/antalyan-rannikko/manavgat/tui-blue-palm-garden/,PC-000044962
/resa/thailand/phuket/mai-khao-beach/renaissance-phuket-resort-spa/,PC-000031234
/resa/spanien/gran-canaria/playa-taurito/taurito-valle/,PC-000041376
/lomakohde/kreikka/kreeta/agia-marina/esperides/,PC-000017364
/resa/spanien/lanzarote/playa-blanca/family-life-flamingo-beach-resort/,PC-000040775
/lomakohde/dubai-arabiemiraatit/dubai-jumeirah-beach/sheraton-jumeirah-beach-resort/,PC-000040724
/lomakohde/espanja/gran-canaria/amadores/,G-000157
/rejse/cypern/ayia-napa/hotel-river-rock/,PC-000026759
/lomakohde/thaimaa/koh-hai/,G-000000204
/feriereiser/spania/tenerife/playa-paraiso/clubhotel-riu-buena-vista/,PC-000041519
/feriereiser/spania/lanzarote/costa-teguise/,G-000108
/feriereiser/hellas/rhodos/kalithea/hotel-la-marquise/,PC-000017745
/resa/spanien/la-palma/,G-000078
/resa/italien/sicilien/taormina-mare/villa-bianca/,PC-000017875
/rejse/spanien/gran-canaria/playa-del-ingles/axelbeach-maspalomas/,PC-000041337
/lomakohde/meksiko/playa-del-carmen/el-tukan/,PC-000040180
/feriereiser/italia/sardinia/alghero/riviera/,PC-000017830
/rejse/graekenland/kos/marmari/palazzo-del-mare/,PC-000017510
/lomakohde/kreikka/korfu/moraitika/apollo-palace/,PC-000017331
/rejse/spanien/gran-canaria/maspalomas/koala/,PC-000041328
/resa/turkiet/marmariskusten/icmeler/arya/,PC-000017673
/resa/portugal/madeira/funchal/madeira-regency-cliff/,PC-000041561
/resa/spanien/gran-canaria/puerto-rico/altair/,PC-000041380
/rejse/spanien/menorca/cala-santandria/prinsotel-la-caleta/,PC-000017676
/rejse/egypten/hurghada-kysten/hurghada/hotel-aquamarine/,PC-000046139
/resa/turkiet/antalyakusten/alanya/seda/,PC-000017238
/rejse/spanien/menorca/cala-n-bosch/macarella/,PC-000017689
/lomakohde/kreikka/samos/pythagorion/fito-aqua-bleu-resort/,PC-000017801
/rejse/cypern/nissi-beach/anonymous-beach-hotel/,PC-000020715
/rejse/italien/sardinien/isola-rossa/hotel-torreruja/,PC-000051423
/rejse/spanien/ibiza/cala-tarida/,G-000000382
/feriereiser/mexico/playa-del-carmen/riu-playacar/,PC-000040193
/resa/jamaica/negril/,G-000000166
/lomakohde/espanja/teneriffa/los-cristianos/,G-000126
/resa/mexico/playa-del-carmen/xtudio-comfort-hotel/,PC-000040188
/resa/spanien/mallorca/cala-d-or/,G-000000452
/resa/thailand/ao-nang-krabi/aonang-buri-resort/,PC-000031288
/feriereiser/spania/mallorca/porto-colom/js-es-corso/,PC-000017572
/resa/grekland/samos/kokkari/kokkari-beach/,PC-000017791
/rejse/spanien/mallorca/palma-nova/viva-palmanova/,PC-000017604
/lomakohde/dubai-arabiemiraatit/bur-dubai/marco-polo/,PC-000040721
/lomakohde/kypros/pafos/olympic-lagoon-resort/,PC-000026762
/feriereiser/spania/tenerife/playa-de-las-americas/villa-mandi/,PC-000041513
/resa/spanien/teneriffa/playa-de-las-americas/villa-mandi/,PC-000041513
/rejse/thailand/hua-hin/hilton-hua-hin-resort-spa/,PC-000040106
/feriereiser/hellas/korfu/aharavi/,G-000000367
/resa/bulgarien/nessebar/sol-nessebar-resort/,PC-000017299
/feriereiser/bulgaria/obzor/riu-helios-bay/,PC-000017295
/feriereiser/sri-lanka/negombo/,G-000000681
/rejse/spanien/gran-canaria/san-agustin/las-barcas/,PC-000041408
/resa/turkiet/antalyakusten/side/linda-apart/,PC-000017153
/rejse/maldiverne/raa-atollen/,G-000071
/resa/grekland/samos/pythagorion/athina/,PC-000017804
/lomakohde/kreikka/zakynthos/laganas/noula/,PC-000039992
/resa/italien/sicilien/giardini-naxos/villa-nettuno/,PC-000017870
/lomakohde/espanja/mallorca/playa-de-palma/,G-000000312
/feriereiser/dubai-de-forente-arabiske-emirater/bur-dubai/savoy-park/,PC-000040717
/lomakohde/italia/sardinia/porto-conte/punta-negra/,PC-000017838
/rejse/graekenland/kreta/gerani-chaniakysten/lito-beach/,PC-000017388
/feriereiser/hellas/kreta/maleme/ledra-maleme/,PC-000062957
/rejse/tyrkiet/bodrumhalvoen/turgutreis/sundance-suites/,PC-000017289
/lomakohde/thaimaa/phuket/kata-beach/ibis-phuket-kata/,PC-000031238
/rejse/tyrkiet/marmariskysten/icmeler/hotel-casa-blanca/,PC-000017662
/resa/grekland/korfu/moraitika/,G-000000374
/feriereiser/spania/mallorca/cala-d-or/rocador/,PC-000017538
/lomakohde/kypros/agia-napa/atlantica-sancta-napa/,PC-000017423
/feriereiser/maldivene/north-male-atoll/hotel-kurumba-maldives/,PC-000020328
/resa/dubai-forenade-arabemiraten/dubai-jumeirah-beach/ramada-plaza-jumeirah-beach/,PC-000040723
/resa/jamaica/negril/negril-tree-house-resort/,PC-000040226
/feriereiser/mexico/playa-del-carmen/el-dorado-maroma/,PC-000040194
/resa/bulgarien/sunny-beach/majestic-beach/,PC-000017319
/rejse/mexico/akumal/gran-bahia-principe-coba/,PC-000040136
/feriereiser/spania/mallorca/playa-de-palma/,G-000000312
/resa/kroatien/brac/,G-000000566
/resa/spanien/katalonien/barcelona/ofelias/,PC-000063749
/feriereiser/hellas/kreta/nea-chora/,G-000000350
/rejse/bulgarien/,G-000000247
/rejse/spanien/gran-canaria/las-palmas/hotel-astoria/,PC-000041308
/feriereiser/spania/gran-canaria/puerto-rico/rocamar/,PC-000045831
/feriereiser/spania/fuerteventura/corralejo/riu-palace-tres-islas/,PC-000040757
/rejse/tyrkiet/antalyakysten/turkler/hotel-eftalia-splash-resort/,PC-000017182
/rejse/spanien/fuerteventura/corralejo/alisios-playa/,PC-000040756
/lomakohde/turkki/antalyan-rannikko/belek/club-masmavi/,PC-000039901
/rejse/mauritius/belle-mare/hotel-long-beach/,PC-000040267
/feriereiser/kypros/fig-tree-bay/althea-beach/,PC-000017440
/rejse/thailand/koh-mook/charlie-beach-resort/,PC-000031308
/feriereiser/spania/fuerteventura/corralejo/,G-000000450
/resa/turkiet/antalyakusten/side/adora/,PC-000017163
/feriereiser/thailand/koh-samui/,G-000014
/feriereiser/hellas/zakynthos/tsilivi/aqua-bay/,PC-000040017
/resa/spanien/mallorca/kryssningar-fran-palma-med-tui-discovery/kryssning-medelhavets-hemligheter/,PC-000060179
/resa/spanien/fuerteventura/jandia/club-esquinzo-playa/,PC-000040754
/rejse/spanien/fuerteventura/corralejo/riu-palace-tres-islas/,PC-000040757
/resa/italien/sardinien/porto-conte/,G-000000278
/rejse/italien/sardinien/porto-conte/,G-000000278
/lomakohde/dubai-arabiemiraatit/sharjah/,G-000133
/feriereiser/spania/gran-canaria/puerto-rico/clubhotel-riu-vistamar/,PC-000041384
/resa/turkiet/antalyakusten/avsallar/yalihan-aspendos/,PC-000017152
/rejse/spanien/gran-canaria/playa-del-ingles/santa-fe/,PC-000041360
/resa/turkiet/bodrumkusten/gundogan/,G-000000665
/resa/italien/sardinien/alghero/san-marco/,PC-000017831
/feriereiser/thailand/koh-samet/le-vimarn-cottages-spa/,PC-000040103
/feriereiser/spania/menorca/cala-santandria/santandria-playa/,PC-000017677
/lomakohde/turkki/antalyan-rannikko/side/side-prenses/,PC-000017160
/feriereiser/spania/tenerife/playa-de-las-americas/marylanza-suites-spa/,PC-000041496
/lomakohde/kreikka/samos/pythagorion/manos-studios/,PC-000017809
/lomakohde/kreikka/samos/pythagorion/hydrele-beach/,PC-000017810
/rejse/graekenland/rhodos/lindos/hotel-lindos-white/,PC-000017752
/rejse/italien/sardinien/alghero/hotel-la-playa/,PC-000017826
/lomakohde/kreikka/korfu/gouvia/louis-corcyra-beach/,PC-000017343
/rejse/spanien/gran-canaria/san-agustin/,G-000105
/lomakohde/espanja/gran-canaria/playa-del-ingles/miraflor-suites/,PC-000041334
/rejse/cypern/ayia-napa/hotel-atlantica-sancta-napa/,PC-000017423
/resa/thailand/khao-lak/bhandari-oriental/,PC-000031327
/feriereiser/italia/sicilia/letojanni/olimpo-le-terrazze/,PC-000017871
/feriereiser/hellas/korfu/nissaki/nissaki-beach-by-atlantica/,PC-000019258
/rejse/graekenland/kos/kardamena/,G-000000354
/resa/turkiet/antalyakusten/antalya/sherwood-breezes-resort/,PC-000017194
/lomakohde/kap-verde/boavista/santa-monica/,G-000147
/resa/italien/sardinien/alghero/florida/,PC-000017824
/feriereiser/spania/lanzarote/puerto-del-carmen/seaside-hotel-los-jameos-playa/,PC-000040807
/rejse/italien/sardinien/oristano/,G-000000689
/lomakohde/bulgaria/sunny-beach/helena-park/,PC-000017314
/rejse/graekenland/rhodos/faliraki/hotel-blue-sea-beach-resort/,PC-000017722
/lomakohde/thaimaa/phuket/kata-beach/phuket-kata-resort/,PC-000031240
/rejse/spanien/tenerife/playa-de-fanabe/el-duque/,PC-000041481
/lomakohde/kroatia/podgora/,G-000000564
/rejse/tyrkiet/antalyakysten/alanya/novella/,PC-000017229
/rejse/dubai-forenede-arabiske-emirater/dubai-jumeirah-beach/hotel-ja-ocean-view/,PC-000040722
/rejse/kroatien/tucepi/villa-boric/,PC-000017613
/lomakohde/egypti/hurghadan-rannikko/makadi-bay/,G-000047
/lomakohde/kreikka/zakynthos/alykanas/,G-000000654
/rejse/graekenland/kreta/agii-apostoli-chaniakysten/althea-village/,PC-000017380
/lomakohde/kreikka/zakynthos/laganas/markella-studios/,PC-000040022
/feriereiser/spania/gran-canaria/amadores/,G-000157
/resa/grekland/patmos-och-samos-i-kombination/patmos-aktis/,PC-000017696
/resa/egypten/hurghada-kusten/sahl-hasheesh/premier-le-reve-hotel-spa/,PC-000046150
/lomakohde/turkki/antalyan-rannikko/antalya/rixos-antalya/,PC-000017197
/resa/jamaica/negril/sunset-on-the-cliffs-resort/,PC-000040219
/resa/cypern/limassol/atlantica-miramare-beach-hotel/,PC-000017436
/lomakohde/espanja/lanzarote/,G-000076
/rejse/spanien/gran-canaria/playa-del-ingles/riu-palace-maspalomas/,PC-000041354
/lomakohde/espanja/gran-canaria/puerto-rico/cala-nova/,PC-000054477
/resa/mexico/playa-del-carmen/magic-blue/,PC-000040162
/lomakohde/espanja/lanzarote/puerto-del-carmen/la-isla-y-el-mar/,PC-000040810
/lomakohde/kreikka/kreeta/elounda/,G-000000643
/resa/turkiet/marmariskusten/marmaris/marmaris-imperial/,PC-000017645
/feriereiser/spania/tenerife/,G-000077
/lomakohde/malediivit/ari-atoll/,G-000067
/rejse/graekenland/kreta/agii-apostoli-chaniakysten/kalliston-resort-spa-by-atlantica/,PC-000017375
/feriereiser/spania/mallorca/cruise-fra-palma-med-thomson-discovery/cruise-middelhavets-hemmeligheter/,PC-000060179
/rejse/thailand/phuket/kata-beach/south-siam-guesthouse/,PC-000031242
/lomakohde/espanja/gran-canaria/puerto-rico/lufesa/,PC-000041395
/rejse/graekenland/korfu/agios-stefanos/,G-000000366
/lomakohde/kreikka/rodos/kolymbia/atlantica-mikri-poli-rhodes/,PC-000017751
/lomakohde/sri-lanka/bentota/centara-ceysands-resort-spa/,PC-000044094
/lomakohde/kap-verde/boavista/sal-rei/marine-club/,PC-000041591
